"3419","1469","196","3",NULL,"2021-07-03 17:21:08","2021-07-03 17:23:53"
"3420","1498","196","4",NULL,"2021-07-03 17:21:09","2021-07-03 17:21:39"
"3421","1467","196","2",NULL,"2021-07-03 17:21:36","2021-07-03 17:24:00"
"3422","1395","196","1",NULL,"2021-07-03 17:21:38","2021-07-03 17:24:05"
"3423","1498","196","5",NULL,"2021-07-03 17:21:41","2021-07-03 17:22:07"
"3424","1499","196","4",NULL,"2021-07-03 17:22:11","2021-07-03 17:22:49"
"3425","1469","196","3",NULL,"2021-07-03 17:22:18","2021-07-03 17:23:53"
"3426","1395","196","1",NULL,"2021-07-03 17:22:32","2021-07-03 17:24:05"
"3427","1467","196","2",NULL,"2021-07-03 17:22:34","2021-07-03 17:24:00"
"3428","1499","196","5",NULL,"2021-07-03 17:22:51","2021-07-03 17:23:18"
"3429","1469","196","3",NULL,"2021-07-03 17:23:05","2021-07-03 17:23:53"
"3430","1395","196","1",NULL,"2021-07-03 17:23:27","2021-07-03 17:24:05"
"3431","1467","196","2",NULL,"2021-07-03 17:23:30","2021-07-03 17:24:00"
"3432","1469","196","3",NULL,"2021-07-03 17:23:56",NULL
"3433","1500","198","1",NULL,"2021-07-05 10:55:42","2021-07-05 10:55:57"
"3434","1500","198","4",NULL,"2021-07-05 10:56:04","2021-07-05 10:59:33"
"3435","1501","198","2",NULL,"2021-07-05 10:56:27","2021-07-05 10:59:07"
"3436","1501","198","2",NULL,"2021-07-05 10:56:45","2021-07-05 10:59:07"
"3437","1502","198","1",NULL,"2021-07-05 10:57:08",NULL
"3438","1501","198","2",NULL,"2021-07-05 10:59:03","2021-07-05 10:59:07"
"3439","1500","198","3",NULL,"2021-07-05 10:59:36","2021-07-05 10:59:45"
"3440","1500","198","5",NULL,"2021-07-05 11:00:08","2021-07-05 11:02:06"
"3441","1503","197","4",NULL,"2021-07-05 11:06:03","2021-07-05 11:06:49"
"3442","1503","197","3",NULL,"2021-07-05 11:07:16","2021-07-05 11:07:39"
"3443","1506","197","4",NULL,"2021-07-05 11:07:19","2021-07-05 11:08:18"
"3444","1504","197","2",NULL,"2021-07-05 11:07:22","2021-07-05 11:07:49"
"3445","1505","197","1",NULL,"2021-07-05 11:07:40","2021-07-05 11:07:45"
"3446","1506","197","3",NULL,"2021-07-05 11:08:21","2021-07-05 11:09:50"
"3447","1507","197","2",NULL,"2021-07-05 11:09:00","2021-07-05 11:10:04"
"3448","1508","197","1",NULL,"2021-07-05 11:09:16","2021-07-05 11:11:12"
"3449","1509","197","4",NULL,"2021-07-05 11:09:35","2021-07-05 11:09:40"
"3450","1509","197","3",NULL,"2021-07-05 11:09:56","2021-07-05 11:14:08"
"3451","1510","197","2",NULL,"2021-07-05 11:10:14","2021-07-05 11:13:32"
"3452","1511","197","1",NULL,"2021-07-05 11:11:26","2021-07-05 11:13:00"
"3453","1503","197","5",NULL,"2021-07-05 11:11:54","2021-07-05 11:14:01"
"3454","1512","197","4",NULL,"2021-07-05 11:12:01","2021-07-05 11:12:04"
"3455","1512","197","3",NULL,"2021-07-05 11:12:08","2021-07-05 11:16:24"
"3456","1514","197","1",NULL,"2021-07-05 11:13:16","2021-07-05 11:14:53"
"3457","1513","197","2",NULL,"2021-07-05 11:13:41","2021-07-05 11:15:07"
"3458","1506","197","5",NULL,"2021-07-05 11:14:06","2021-07-05 11:16:15"
"3459","1515","197","4",NULL,"2021-07-05 11:14:37","2021-07-05 11:14:40"
"3460","1515","197","3",NULL,"2021-07-05 11:14:43","2021-07-05 11:17:26"
"3461","1515","197","3",NULL,"2021-07-05 11:14:45","2021-07-05 11:17:26"
"3462","1516","197","1",NULL,"2021-07-05 11:15:07","2021-07-05 11:16:19"
"3463","1517","197","2",NULL,"2021-07-05 11:15:22","2021-07-05 11:17:25"
"3464","1509","197","5",NULL,"2021-07-05 11:16:19","2021-07-05 11:19:20"
"3465","1518","197","4",NULL,"2021-07-05 11:16:31","2021-07-05 11:16:43"
"3466","1518","197","3",NULL,"2021-07-05 11:16:46","2021-07-05 11:18:12"
"3467","1520","197","1",NULL,"2021-07-05 11:16:53","2021-07-05 11:19:50"
"3468","1521","197","4",NULL,"2021-07-05 11:17:55","2021-07-05 11:18:04"
"3469","1521","197","3",NULL,"2021-07-05 11:18:07","2021-07-05 11:20:15"
"3470","1519","197","2",NULL,"2021-07-05 11:18:36","2021-07-05 11:19:41"
"3471","1515","197","5",NULL,"2021-07-05 11:19:26","2021-07-05 11:20:10"
"3472","1524","197","4",NULL,"2021-07-05 11:20:00","2021-07-05 11:20:04"
"3473","1522","197","1",NULL,"2021-07-05 11:20:00","2021-07-05 11:21:02"
"3474","1524","197","3",NULL,"2021-07-05 11:20:06","2021-07-05 11:20:37"
"3475","1512","197","5",NULL,"2021-07-05 11:20:16","2021-07-05 11:21:11"
"3476","1523","197","2",NULL,"2021-07-05 11:20:19","2021-07-05 11:21:14"
"3477","1526","197","1",NULL,"2021-07-05 11:21:05","2021-07-05 11:22:02"
"3478","1518","197","5",NULL,"2021-07-05 11:21:15","2021-07-05 11:22:13"
"3479","1525","197","2",NULL,"2021-07-05 11:21:46","2021-07-05 11:22:26"
"3480","1527","197","4",NULL,"2021-07-05 11:22:15","2021-07-05 11:22:50"
"3481","1521","197","5",NULL,"2021-07-05 11:22:18","2021-07-05 11:23:39"
"3482","1529","197","1",NULL,"2021-07-05 11:22:51","2021-07-05 11:24:19"
"3483","1527","197","3",NULL,"2021-07-05 11:22:51","2021-07-05 11:23:02"
"3484","1528","197","2",NULL,"2021-07-05 11:22:53","2021-07-05 11:23:53"
"3485","1524","197","5",NULL,"2021-07-05 11:24:01","2021-07-05 11:24:58"
"3486","1530","197","4",NULL,"2021-07-05 11:24:18","2021-07-05 11:24:21"
"3487","1530","197","3",NULL,"2021-07-05 11:24:38","2021-07-05 11:24:54"
"3488","1531","197","1",NULL,"2021-07-05 11:24:41","2021-07-05 11:26:08"
"3489","1532","197","2",NULL,"2021-07-05 11:24:51","2021-07-05 11:40:20"
"3490","1527","197","5",NULL,"2021-07-05 11:25:02","2021-07-05 11:25:39"
"3491","1533","197","4",NULL,"2021-07-05 11:26:11","2021-07-05 11:26:19"
"3492","1530","197","5",NULL,"2021-07-05 11:26:19","2021-07-05 11:27:02"
"3493","1533","197","3",NULL,"2021-07-05 11:26:22","2021-07-05 11:26:37"
"3494","1533","197","3",NULL,"2021-07-05 11:26:24","2021-07-05 11:26:37"
"3495","1535","197","2",NULL,"2021-07-05 11:26:36","2021-07-05 11:28:25"
"3496","1536","197","1",NULL,"2021-07-05 11:26:38","2021-07-05 11:27:48"
"3497","1533","197","5",NULL,"2021-07-05 11:28:45","2021-07-05 11:30:19"
"3498","1538","197","4",NULL,"2021-07-05 11:28:56","2021-07-05 11:29:15"
"3499","1540","197","2",NULL,"2021-07-05 11:29:15","2021-07-05 11:30:08"
"3500","1538","197","3",NULL,"2021-07-05 11:29:17","2021-07-05 11:29:29"
"3501","1539","197","1",NULL,"2021-07-05 11:29:22","2021-07-05 11:31:00"
"3502","1538","197","5",NULL,"2021-07-05 11:30:55","2021-07-05 11:31:35"
"3503","1541","197","4",NULL,"2021-07-05 11:31:44","2021-07-05 11:31:46"
"3504","1541","197","3",NULL,"2021-07-05 11:31:48","2021-07-05 11:31:57"
"3505","1543","197","1",NULL,"2021-07-05 11:31:59","2021-07-05 11:32:28"
"3506","1542","197","2",NULL,"2021-07-05 11:32:02","2021-07-05 11:33:13"
"3507","1544","197","1",NULL,"2021-07-05 11:32:45","2021-07-05 11:32:46"
"3508","1541","197","5",NULL,"2021-07-05 11:33:19","2021-07-05 11:34:10"
"3509","1545","197","4",NULL,"2021-07-05 11:39:50","2021-07-05 11:40:27"
"3510","1546","197","2",NULL,"2021-07-05 11:39:59",NULL
"3511","1547","197","1",NULL,"2021-07-05 11:40:03","2021-07-05 11:40:13"
"3512","1545","197","3",NULL,"2021-07-05 11:40:30","2021-07-05 11:40:40"
"3513","1548","197","1",NULL,"2021-07-05 11:40:31","2021-07-05 11:42:00"
"3514","1549","197","2",NULL,"2021-07-05 11:40:50","2021-07-05 11:41:44"
"3515","1545","197","5",NULL,"2021-07-05 11:40:51","2021-07-05 11:42:37"
"3516","1551","197","2",NULL,"2021-07-05 11:42:43","2021-07-05 11:43:12"
"3517","1550","197","4",NULL,"2021-07-05 11:42:45","2021-07-05 11:43:10"
"3518","1552","197","1",NULL,"2021-07-05 11:42:46","2021-07-05 11:42:52"
"3519","1550","197","3",NULL,"2021-07-05 11:43:12","2021-07-05 11:43:23"
"3520","1550","197","5",NULL,"2021-07-05 11:44:02","2021-07-05 11:44:36"
"3521","1553","198","1",NULL,"2021-07-05 12:32:02","2021-07-05 12:32:12"
"3522","1553","198","2",NULL,"2021-07-05 12:32:15","2021-07-05 12:32:17"
"3523","1553","198","3",NULL,"2021-07-05 12:32:21","2021-07-05 12:32:24"
"3524","1553","198","4",NULL,"2021-07-05 12:32:27","2021-07-05 12:32:29"
"3525","1554","199","1",NULL,"2021-07-05 12:38:51","2021-07-05 12:40:26"
"3526","1555","199","3",NULL,"2021-07-05 12:39:02","2021-07-05 12:40:06"
"3527","1554","199","2",NULL,"2021-07-05 12:40:28","2021-07-05 12:41:11"
"3528","1554","199","4",NULL,"2021-07-05 12:41:17","2021-07-05 12:42:54"
"3529","1556","199","1",NULL,"2021-07-05 12:41:39","2021-07-05 12:41:52"
"3530","1557","199","3",NULL,"2021-07-05 12:41:47","2021-07-05 12:42:52"
"3531","1556","199","2",NULL,"2021-07-05 12:41:55","2021-07-05 12:45:43"
"3532","1558","199","1",NULL,"2021-07-05 12:42:41","2021-07-05 12:44:08"
"3533","1559","199","3",NULL,"2021-07-05 12:42:56","2021-07-05 12:43:32"
"3534","1561","199","3",NULL,"2021-07-05 12:43:51","2021-07-05 12:44:48"
"3535","1560","199","1",NULL,"2021-07-05 12:44:13","2021-07-05 12:45:47"
"3536","1558","199","2",NULL,"2021-07-05 12:45:45","2021-07-05 12:47:46"
"3537","1556","199","4",NULL,"2021-07-05 12:45:49","2021-07-05 12:46:57"
"3538","1562","199","1",NULL,"2021-07-05 12:46:43","2021-07-05 12:48:07"
"3539","1563","199","3",NULL,"2021-07-05 12:47:00","2021-07-05 12:47:03"
"3540","1558","199","4",NULL,"2021-07-05 12:47:50","2021-07-05 12:50:01"
"3541","1564","199","1",NULL,"2021-07-05 12:49:22","2021-07-05 12:50:39"
"3542","1562","199","2",NULL,"2021-07-05 12:49:27","2021-07-05 12:51:01"
"3543","1565","199","3",NULL,"2021-07-05 12:49:27","2021-07-05 12:50:02"
"3544","1560","199","4",NULL,"2021-07-05 12:50:03","2021-07-05 12:51:21"
"3545","1566","199","1",NULL,"2021-07-05 12:50:41","2021-07-05 12:52:07"
"3546","1567","199","3",NULL,"2021-07-05 12:50:42","2021-07-05 12:50:55"
"3547","1562","199","4",NULL,"2021-07-05 12:51:30","2021-07-05 12:52:51"
"3548","1564","199","4",NULL,"2021-07-05 12:52:57","2021-07-05 12:54:10"
"3549","1568","199","1",NULL,"2021-07-05 12:53:58","2021-07-05 12:55:57"
"3550","1569","199","3",NULL,"2021-07-05 12:54:22","2021-07-05 12:54:33"
"3551","1566","199","4",NULL,"2021-07-05 12:55:53","2021-07-05 12:55:55"
"3552","1568","199","2",NULL,"2021-07-05 12:56:31","2021-07-05 12:56:42"
"3553","1568","199","4",NULL,"2021-07-05 12:56:53","2021-07-05 12:59:26"
"3554","1570","199","1",NULL,"2021-07-05 12:57:17","2021-07-05 12:59:30"
"3555","1571","199","3",NULL,"2021-07-05 12:57:29","2021-07-05 12:58:15"
"3556","1570","199","2",NULL,"2021-07-05 12:59:38","2021-07-05 13:00:29"
"3557","1572","199","1",NULL,"2021-07-05 13:00:07","2021-07-05 13:01:56"
"3558","1573","199","3",NULL,"2021-07-05 13:00:21","2021-07-05 13:00:24"
"3559","1570","199","4",NULL,"2021-07-05 13:00:38","2021-07-05 13:02:35"
"3560","1575","199","3",NULL,"2021-07-05 13:01:39","2021-07-05 13:01:46"
"3561","1574","199","1",NULL,"2021-07-05 13:01:59","2021-07-05 13:03:25"
"3562","1572","199","2",NULL,"2021-07-05 13:03:19","2021-07-05 13:03:22"
"3563","1576","199","1",NULL,"2021-07-05 13:03:31","2021-07-05 13:04:57"
"3564","1572","199","4",NULL,"2021-07-05 13:03:32","2021-07-05 13:05:20"
"3565","1574","199","2",NULL,"2021-07-05 13:05:15","2021-07-05 13:05:16"
"3566","1576","199","2",NULL,"2021-07-05 13:05:21","2021-07-05 13:06:38"
"3567","1574","199","4",NULL,"2021-07-05 13:05:25","2021-07-05 13:06:45"
"3568","1577","199","3",NULL,"2021-07-05 13:05:44","2021-07-05 13:05:47"
"3569","1578","199","1",NULL,"2021-07-05 13:06:03","2021-07-05 13:07:47"
"3570","1576","199","4",NULL,"2021-07-05 13:06:50","2021-07-05 13:08:25"
"3571","1579","199","3",NULL,"2021-07-05 13:07:45","2021-07-05 13:07:49"
"3572","1578","199","2",NULL,"2021-07-05 13:07:52","2021-07-05 13:08:29"
"3573","1580","199","1",NULL,"2021-07-05 13:08:07","2021-07-05 13:10:07"
"3574","1581","199","3",NULL,"2021-07-05 13:08:28","2021-07-05 13:08:31"
"3575","1578","199","4",NULL,"2021-07-05 13:08:42","2021-07-05 13:10:22"
"3576","1580","199","2",NULL,"2021-07-05 13:10:10","2021-07-05 13:10:54"
"3577","1582","199","1",NULL,"2021-07-05 13:10:12","2021-07-05 13:12:02"
"3578","1583","199","3",NULL,"2021-07-05 13:10:44","2021-07-05 13:10:48"
"3579","1580","199","4",NULL,"2021-07-05 13:10:59","2021-07-05 13:12:11"
"3580","1582","199","2",NULL,"2021-07-05 13:12:21","2021-07-05 13:12:43"
"3581","1582","199","4",NULL,"2021-07-05 13:12:48","2021-07-05 13:14:22"
"3582","1560","200","2",NULL,"2021-07-29 10:50:41","2021-07-29 10:53:51"
"3583","1584","200","1",NULL,"2021-07-29 10:51:02",NULL
"3584","1584","200","2",NULL,"2021-07-29 10:51:09",NULL
"3585","1584","200","3",NULL,"2021-07-29 10:52:48",NULL
"3586","1584","200","4",NULL,"2021-07-29 10:52:56",NULL
"3587","1584","200","5",NULL,"2021-07-29 10:53:05",NULL
"3588","1560","200","2",NULL,"2021-07-29 10:53:48","2021-07-29 10:53:51"
"3589","1584","200","1",NULL,"2021-07-29 10:54:49",NULL
"3590","1584","102","2",NULL,"2021-07-29 10:58:36",NULL
"3591","1556","102","1",NULL,"2021-08-14 14:32:18",NULL
"3592","1588","201","1",NULL,"2021-08-14 14:37:09","2021-08-14 14:37:26"
"3593","1590","203","2",NULL,"2021-08-14 14:55:22","2021-08-14 15:25:15"
"3594","1589","203","1",NULL,"2021-08-14 14:55:24","2021-08-14 15:25:32"
"3595","1599","203","5",NULL,"2021-08-14 14:55:38","2021-08-14 14:56:16"
"3596","1590","203","2",NULL,"2021-08-14 14:56:18","2021-08-14 15:25:15"
"3597","1599","203","4",NULL,"2021-08-14 14:56:20","2021-08-14 14:56:22"
"3598","1601","203","5",NULL,"2021-08-14 14:56:56",NULL
"3599","1589","203","1",NULL,"2021-08-14 14:57:12","2021-08-14 15:25:32"
"3600","1590","203","2",NULL,"2021-08-14 14:57:23","2021-08-14 15:25:15"
"3601","1602","203","5",NULL,"2021-08-14 14:57:39","2021-08-14 14:58:14"
"3602","1589","203","1",NULL,"2021-08-14 14:58:13","2021-08-14 15:25:32"
"3603","1590","203","2",NULL,"2021-08-14 14:58:17","2021-08-14 15:25:15"
"3604","1603","203","5",NULL,"2021-08-14 14:58:31","2021-08-14 14:58:59"
"3605","1589","203","1",NULL,"2021-08-14 14:59:06","2021-08-14 15:25:32"
"3606","1590","203","2",NULL,"2021-08-14 14:59:08","2021-08-14 15:25:15"
"3607","1604","203","5",NULL,"2021-08-14 14:59:43","2021-08-14 15:00:27"
"3608","1590","203","2",NULL,"2021-08-14 14:59:56","2021-08-14 15:25:15"
"3609","1589","203","1",NULL,"2021-08-14 15:00:00","2021-08-14 15:25:32"
"3610","1605","203","5",NULL,"2021-08-14 15:00:58","2021-08-14 15:01:27"
"3611","1589","203","1",NULL,"2021-08-14 15:01:03","2021-08-14 15:25:32"
"3612","1590","203","2",NULL,"2021-08-14 15:01:07","2021-08-14 15:25:15"
"3613","1606","203","5",NULL,"2021-08-14 15:01:29","2021-08-14 15:02:14"
"3614","1590","203","2",NULL,"2021-08-14 15:01:59","2021-08-14 15:25:15"
"3615","1589","203","1",NULL,"2021-08-14 15:02:09","2021-08-14 15:25:32"
"3616","1607","203","5",NULL,"2021-08-14 15:02:43","2021-08-14 15:03:18"
"3617","1589","203","1",NULL,"2021-08-14 15:03:07","2021-08-14 15:25:32"
"3618","1590","203","2",NULL,"2021-08-14 15:03:10","2021-08-14 15:25:15"
"3619","1608","203","5",NULL,"2021-08-14 15:03:23","2021-08-14 15:04:07"
"3620","1590","203","2",NULL,"2021-08-14 15:04:03","2021-08-14 15:25:15"
"3621","1589","203","1",NULL,"2021-08-14 15:04:03","2021-08-14 15:25:32"
"3622","1609","203","5",NULL,"2021-08-14 15:04:19","2021-08-14 15:04:56"
"3623","1590","203","2",NULL,"2021-08-14 15:05:03","2021-08-14 15:25:15"
"3624","1589","203","1",NULL,"2021-08-14 15:05:04","2021-08-14 15:25:32"
"3625","1610","203","5",NULL,"2021-08-14 15:05:40","2021-08-14 15:06:26"
"3626","1590","203","2",NULL,"2021-08-14 15:06:02","2021-08-14 15:25:15"
"3627","1589","203","1",NULL,"2021-08-14 15:06:26","2021-08-14 15:25:32"
"3628","1611","203","5",NULL,"2021-08-14 15:06:31","2021-08-14 15:06:59"
"3629","1590","203","2",NULL,"2021-08-14 15:06:56","2021-08-14 15:25:15"
"3630","1612","203","5",NULL,"2021-08-14 15:07:18","2021-08-14 15:07:56"
"3631","1589","203","1",NULL,"2021-08-14 15:07:20","2021-08-14 15:25:32"
"3632","1590","203","2",NULL,"2021-08-14 15:07:49","2021-08-14 15:25:15"
"3633","1589","203","1",NULL,"2021-08-14 15:08:12","2021-08-14 15:25:32"
"3634","1613","203","5",NULL,"2021-08-14 15:08:16","2021-08-14 15:09:09"
"3635","1590","203","2",NULL,"2021-08-14 15:08:43","2021-08-14 15:25:15"
"3636","1589","203","1",NULL,"2021-08-14 15:09:12","2021-08-14 15:25:32"
"3637","1614","203","5",NULL,"2021-08-14 15:09:14","2021-08-14 15:10:04"
"3638","1590","203","2",NULL,"2021-08-14 15:09:38","2021-08-14 15:25:15"
"3639","1589","203","1",NULL,"2021-08-14 15:10:12","2021-08-14 15:25:32"
"3640","1615","203","5",NULL,"2021-08-14 15:10:20","2021-08-14 15:10:52"
"3641","1590","203","2",NULL,"2021-08-14 15:10:46","2021-08-14 15:25:15"
"3642","1589","203","1",NULL,"2021-08-14 15:11:14","2021-08-14 15:25:32"
"3643","1612","203","5",NULL,"2021-08-14 15:11:19",NULL
"3644","1590","203","2",NULL,"2021-08-14 15:11:32","2021-08-14 15:25:15"
"3645","1616","203","5",NULL,"2021-08-14 15:11:43","2021-08-14 15:12:04"
"3646","1589","203","1",NULL,"2021-08-14 15:12:14","2021-08-14 15:25:32"
"3647","1617","203","5",NULL,"2021-08-14 15:12:20","2021-08-14 15:12:45"
"3648","1590","203","2",NULL,"2021-08-14 15:12:27","2021-08-14 15:25:15"
"3649","1589","203","1",NULL,"2021-08-14 15:13:17","2021-08-14 15:25:32"
"3650","1590","203","2",NULL,"2021-08-14 15:13:21","2021-08-14 15:25:15"
"3651","1618","203","5",NULL,"2021-08-14 15:13:30","2021-08-14 15:13:54"
"3652","1589","203","1",NULL,"2021-08-14 15:14:07","2021-08-14 15:25:32"
"3653","1619","203","5",NULL,"2021-08-14 15:14:20","2021-08-14 15:14:40"
"3654","1590","203","2",NULL,"2021-08-14 15:14:29","2021-08-14 15:25:15"
"3655","1589","203","1",NULL,"2021-08-14 15:15:13","2021-08-14 15:25:32"
"3656","1620","203","5",NULL,"2021-08-14 15:15:18","2021-08-14 15:15:46"
"3657","1590","203","2",NULL,"2021-08-14 15:15:36","2021-08-14 15:25:15"
"3658","1589","203","1",NULL,"2021-08-14 15:16:05","2021-08-14 15:25:32"
"3659","1621","203","5",NULL,"2021-08-14 15:16:22","2021-08-14 15:16:43"
"3660","1589","203","1",NULL,"2021-08-14 15:17:05","2021-08-14 15:25:32"
"3661","1590","203","2",NULL,"2021-08-14 15:17:30","2021-08-14 15:25:15"
"3662","1622","203","5",NULL,"2021-08-14 15:17:31","2021-08-14 15:17:47"
"3663","1589","203","1",NULL,"2021-08-14 15:18:11","2021-08-14 15:25:32"
"3664","1623","203","5",NULL,"2021-08-14 15:18:22","2021-08-14 15:18:46"
"3665","1590","203","2",NULL,"2021-08-14 15:18:38","2021-08-14 15:25:15"
"3666","1589","203","1",NULL,"2021-08-14 15:19:17","2021-08-14 15:25:32"
"3667","1624","203","5",NULL,"2021-08-14 15:19:18","2021-08-14 15:20:36"
"3668","1590","203","2",NULL,"2021-08-14 15:19:54","2021-08-14 15:25:15"
"3669","1589","203","1",NULL,"2021-08-14 15:20:29","2021-08-14 15:25:32"
"3670","1590","203","2",NULL,"2021-08-14 15:20:51","2021-08-14 15:25:15"
"3671","1625","203","5",NULL,"2021-08-14 15:21:16","2021-08-14 15:22:03"
"3672","1589","203","1",NULL,"2021-08-14 15:21:34","2021-08-14 15:25:32"
"3673","1590","203","2",NULL,"2021-08-14 15:21:51","2021-08-14 15:25:15"
"3674","1589","203","1",NULL,"2021-08-14 15:22:32","2021-08-14 15:25:32"
"3675","1590","203","2",NULL,"2021-08-14 15:22:48","2021-08-14 15:25:15"
"3676","1626","203","5",NULL,"2021-08-14 15:23:00","2021-08-14 15:23:03"
"3677","1589","203","1",NULL,"2021-08-14 15:23:27","2021-08-14 15:25:32"
"3678","1627","203","5",NULL,"2021-08-14 15:23:41","2021-08-14 15:24:28"
"3679","1590","203","2",NULL,"2021-08-14 15:23:42","2021-08-14 15:25:15"
"3680","1590","203","2",NULL,"2021-08-14 15:24:31","2021-08-14 15:25:15"
"3681","1589","203","1",NULL,"2021-08-14 15:24:38","2021-08-14 15:25:32"
"3682","1624","139","1",NULL,"2021-10-26 11:48:21",NULL
"3683","1627","139","1",NULL,"2021-11-02 15:45:30",NULL
"3684","1627","139","2",NULL,"2021-11-04 09:57:37",NULL
"3685","1627","139","3",NULL,"2021-11-04 09:57:46",NULL
"3686","1627","139","4",NULL,"2021-11-04 09:57:51",NULL
"3687","1627","139","5",NULL,"2021-11-04 09:57:56",NULL
"3688","1627","139","2",NULL,"2021-11-04 09:58:01",NULL
"3689","1626","102","1",NULL,"2021-11-04 12:38:24","2021-11-04 17:22:57"
"3690","1627","102","1",NULL,"2021-11-04 12:38:29","2021-11-04 12:38:48"
"3691","1626","102","1",NULL,"2021-11-04 12:38:31","2021-11-04 17:22:57"
"3692","1627","102","1",NULL,"2021-11-04 12:38:32","2021-11-04 12:38:48"
"3693","1626","102","1",NULL,"2021-11-04 12:38:33","2021-11-04 17:22:57"
"3694","1627","102","1",NULL,"2021-11-04 12:38:34","2021-11-04 12:38:48"
"3695","1627","102","1",NULL,"2021-11-04 12:38:35","2021-11-04 12:38:48"
"3696","1626","102","1",NULL,"2021-11-04 17:22:46","2021-11-04 17:22:57"
"3697","1617","102","1",NULL,"2021-11-11 16:45:10",NULL
"3698","1574","102","1",NULL,"2021-11-11 16:47:51",NULL
"3699","1628","102","1",NULL,"2021-11-11 16:50:25",NULL
"3700","1629","102","4",NULL,"2021-11-11 17:50:45",NULL
"3701","1590","102","2",NULL,"2021-11-11 17:54:47",NULL
"3702","1616","102","3",NULL,"2021-11-12 08:27:09",NULL
"3703","1616","102","3",NULL,"2021-11-12 08:27:25",NULL
"3704","1616","102","2",NULL,"2021-11-12 08:27:29",NULL
"3705","1616","102","1",NULL,"2021-11-12 08:27:51",NULL
"3706","1615","102","1",NULL,"2021-11-12 08:28:04",NULL
"3707","1628","102","1",NULL,"2021-11-12 08:28:36",NULL
"3708","1561","102","1",NULL,"2021-11-12 08:31:38",NULL
"3709","1576","102","1",NULL,"2021-11-12 08:31:48",NULL
"3710","1576","102","1",NULL,"2021-11-12 08:31:59",NULL
"3711","1561","102","1",NULL,"2021-11-12 08:32:12",NULL
"3712","1590","102","1",NULL,"2021-11-12 08:32:49",NULL
"3713","227","102","1",NULL,"2021-11-12 08:39:24",NULL
"3714","1574","102","1",NULL,"2021-11-12 08:39:46",NULL
"3715","1590","102","1",NULL,"2021-11-12 08:46:08",NULL
"3716","1590","102","5",NULL,"2021-11-12 08:47:23",NULL
"3717","1590","102","1",NULL,"2021-11-12 08:47:53",NULL
"3718","1590","102","5",NULL,"2021-11-12 08:48:18",NULL
"3719","1569","204","1",NULL,"2021-12-01 17:25:10",NULL
"3720","1633","204","1",NULL,"2021-12-01 17:25:55","2021-12-02 10:18:49"
